Episode,Time,UE x,UE y,UE SINR,BS TX Power,Beam Index,Action,Cumul. Reward,Done,Abort,Loss,Q
867.0,5.0,-115.00101743337372,31.378119075605426,16.69,6.67,1.0,1.0,35.0,0.0,0.0,1.9188803434371948,9.82422681276997
867.0,6.0,-114.78032852059341,31.209427352029515,-35.9,5.3,2.0,1.0,30.0,0.0,1.0,1.9188803434371948,9.82422681276997
868.0,1.0,-106.88009645807622,-11.849667253870244,4.34,16.41,2.0,3.0,0.0,0.0,0.0,1.641678476333618,9.881682027131319
868.0,2.0,-106.85759301516663,-12.126532002230116,22.61,13.03,3.0,1.0,7.0,0.0,0.0,1.641678476333618,9.881682027131319
868.0,3.0,-107.04639115598187,-12.330286157652452,21.34,10.35,0.0,1.0,14.0,0.0,0.0,1.641678476333618,9.881682027131319
868.0,4.0,-106.79029690846251,-12.222693266555257,17.4,8.22,1.0,1.0,21.0,0.0,0.0,1.641678476333618,9.881682027131319
868.0,5.0,-107.05771912511723,-12.297832150408002,-5.76,6.53,2.0,1.0,16.0,0.0,1.0,1.641678476333618,9.881682027131319
869.0,1.0,52.144105918415875,-24.91489035102084,2.96,7.48,2.0,1.0,2.0,0.0,0.0,1.894146243731181,10.129490852355957
869.0,2.0,52.378990978503104,-25.06317892905361,27.41,5.94,3.0,1.0,9.0,0.0,0.0,1.894146243731181,10.129490852355957
869.0,3.0,52.65627124216084,-25.079796666957886,7.9,4.72,0.0,1.0,11.0,0.0,0.0,1.894146243731181,10.129490852355957
869.0,4.0,52.426996174782424,-24.922973718044847,23.34,3.75,1.0,1.0,18.0,0.0,0.0,1.894146243731181,10.129490852355957
869.0,5.0,52.69366248710662,-24.845194725388907,-1.58,2.98,2.0,1.0,20.0,0.0,0.0,1.894146243731181,10.129490852355957
869.0,6.0,52.69243237376577,-25.122969779431436,-7.78,2.37,3.0,1.0,15.0,0.0,1.0,1.894146243731181,10.129490852355957
870.0,1.0,-117.07172554814474,-67.35718654132714,30.72,45.33,2.0,0.0,-5.0,0.0,1.0,2.4925291538238525,10.181208748370409
871.0,1.0,81.32011386630377,-91.48834387754394,4.39,43.87,0.0,0.0,-5.0,0.0,1.0,2.1057887077331543,10.281726937741041
872.0,1.0,-40.388951954035754,39.552728842433034,14.27,31.27,2.0,0.0,7.0,0.0,0.0,1.7434430837631225,10.434788709878921
872.0,2.0,-40.30624191834922,39.287550517858996,25.46,24.84,3.0,1.0,14.0,0.0,0.0,1.7434430837631225,10.434788709878921
872.0,3.0,-40.51823305330022,39.10805051081346,33.14,19.73,0.0,1.0,21.0,0.0,0.0,1.7434430837631225,10.434788709878921
872.0,4.0,-40.2487907139052,39.04051296889419,25.27,15.67,1.0,1.0,28.0,0.0,0.0,1.7434430837631225,10.434788709878921
872.0,5.0,-40.05059556772323,38.84588723098405,-8.56,12.45,2.0,1.0,23.0,0.0,1.0,1.7434430837631225,10.434788709878921
873.0,1.0,26.976867010393015,71.99138567328599,5.56,17.48,0.0,1.0,2.0,0.0,0.0,1.6708605970655168,10.491790921560355
873.0,2.0,26.94275776635152,71.71571004270164,34.13,13.88,1.0,1.0,9.0,0.0,0.0,1.6708605970655168,10.491790921560355
873.0,3.0,26.93609053674982,71.9934077954412,0.43,11.03,2.0,1.0,11.0,0.0,0.0,1.6708605970655168,10.491790921560355
873.0,4.0,27.191411943101652,71.8839935674556,12.95,8.76,3.0,1.0,18.0,0.0,0.0,1.6708605970655168,10.491790921560355
873.0,5.0,26.94215128323564,72.00658890696864,27.09,6.96,0.0,1.0,25.0,0.0,0.0,1.6708605970655168,10.491790921560355
873.0,6.0,27.044629678837403,72.26477231515369,9.82,5.53,1.0,1.0,27.0,0.0,0.0,1.6708605970655168,10.491790921560355
873.0,7.0,27.299387874411714,72.15405305027679,-87.7,4.39,2.0,1.0,22.0,0.0,1.0,1.6708605970655168,10.491790921560355
874.0,1.0,68.5860473923193,113.01825089447,8.61,29.16,2.0,3.0,0.0,0.0,0.0,1.7669179320335389,10.42754199281335
874.0,2.0,68.30885253021111,113.0362370627107,4.34,23.16,3.0,1.0,2.0,0.0,0.0,1.7669179320335389,10.42754199281335
874.0,3.0,68.03665157192034,113.09161875763552,10.85,18.4,0.0,1.0,4.0,0.0,0.0,1.7669179320335389,10.42754199281335
874.0,4.0,68.02066974200677,113.36893640031224,16.46,14.62,1.0,1.0,11.0,0.0,0.0,1.7669179320335389,10.42754199281335
874.0,5.0,68.03022577214718,113.64654975754692,10.76,11.61,2.0,1.0,13.0,0.0,0.0,1.7669179320335389,10.42754199281335
874.0,6.0,68.26154358132253,113.4927558532936,-2.52,9.22,3.0,1.0,15.0,0.0,0.0,1.7669179320335389,10.42754199281335
874.0,7.0,68.05493281255413,113.67842352429771,8.21,7.32,0.0,1.0,17.0,0.0,0.0,1.7669179320335389,10.42754199281335
874.0,8.0,67.78951332929432,113.7603563732245,7.29,5.81,1.0,1.0,19.0,0.0,0.0,1.7669179320335389,10.42754199281335
874.0,9.0,67.7745906663207,114.03773302681476,0.73,4.62,2.0,1.0,21.0,0.0,0.0,1.7669179320335389,10.42754199281335
874.0,10.0,67.80004368520228,114.31434220536272,-4.92,3.67,3.0,1.0,16.0,0.0,1.0,1.7669179320335389,10.42754199281335
875.0,1.0,95.53540442868457,-145.50377002628338,-23.84,14.52,3.0,3.0,-5.0,0.0,1.0,2.751312732696533,9.959379352629185
876.0,1.0,-40.82014834008522,17.67915807430803,22.94,13.19,1.0,1.0,7.0,0.0,0.0,1.5784250497817993,10.275560649111867
876.0,2.0,-41.08122599349631,17.58429526433215,-18.68,10.48,2.0,1.0,2.0,0.0,1.0,1.5784250497817993,10.275560649111867
877.0,1.0,30.73232159760381,-96.00808184453967,-21.51,20.04,2.0,3.0,-5.0,0.0,1.0,1.9704020023345947,10.0778251811862
878.0,1.0,-26.835159091167846,131.48671189855622,3.03,33.16,2.0,3.0,0.0,0.0,0.0,2.2031095822652182,9.898886541525522
878.0,2.0,-26.690366703964056,131.72376813330862,20.49,26.34,3.0,1.0,7.0,0.0,0.0,2.2031095822652182,9.898886541525522
878.0,3.0,-26.692287008603383,131.44599699323598,-11.03,20.92,0.0,1.0,2.0,0.0,1.0,2.2031095822652182,9.898886541525522
879.0,1.0,-114.75145203269065,-66.50936962594525,8.99,22.3,0.0,1.0,2.0,0.0,0.0,1.8089742064476013,9.859894700348377
879.0,2.0,-114.48357830366916,-66.58288261205846,-33.39,17.71,1.0,1.0,-3.0,0.0,1.0,1.8089742064476013,9.859894700348377
880.0,1.0,-112.76574504155403,49.16082543208088,-3.97,10.73,0.0,3.0,-5.0,0.0,1.0,2.265791177749634,9.697577837854624
881.0,1.0,30.006251764109813,-21.95637644894571,38.62,14.26,1.0,2.0,-5.0,0.0,1.0,2.028449535369873,9.704020760953426
882.0,1.0,-6.564413017150396,149.7750408374951,-144.35,4.61,3.0,1.0,-5.0,0.0,1.0,1.7129881381988525,9.806951776146889
883.0,1.0,-101.85523197439956,-89.92034032169123,-1.6,31.96,2.0,2.0,0.0,0.0,0.0,2.216303500262174,9.464937044138258
883.0,2.0,-101.98231902188111,-90.16734108320743,14.56,25.39,3.0,1.0,7.0,0.0,0.0,2.216303500262174,9.464937044138258
883.0,3.0,-101.84914233725387,-89.92356974670773,23.09,20.17,0.0,1.0,14.0,0.0,0.0,2.216303500262174,9.464937044138258
883.0,4.0,-101.79890766425999,-89.65037206835676,7.8,16.02,1.0,1.0,16.0,0.0,0.0,2.216303500262174,9.464937044138258
883.0,5.0,-101.57913918502248,-89.82026117736848,2.1,12.73,2.0,1.0,18.0,0.0,0.0,2.216303500262174,9.464937044138258
883.0,6.0,-101.73527876877709,-90.0500021711247,21.82,10.11,3.0,1.0,25.0,0.0,0.0,2.216303500262174,9.464937044138258
883.0,7.0,-101.96627418143837,-89.89572445673727,8.51,8.03,0.0,1.0,27.0,0.0,0.0,2.216303500262174,9.464937044138258
883.0,8.0,-102.03266116837735,-90.16545258243484,14.65,6.38,1.0,1.0,34.0,0.0,0.0,2.216303500262174,9.464937044138258
883.0,9.0,-101.99408074638146,-89.8903670596137,7.9,5.07,2.0,1.0,36.0,0.0,0.0,2.216303500262174,9.464937044138258
883.0,10.0,-102.09431717476824,-90.14942912216131,7.28,4.03,3.0,1.0,38.0,0.0,0.0,2.216303500262174,9.464937044138258
883.0,11.0,-102.04906316495016,-90.42349584473547,-9.6,3.2,0.0,1.0,33.0,0.0,1.0,2.216303500262174,9.464937044138258
884.0,1.0,107.79935473069374,118.13561660241564,-5.4,3.18,1.0,2.0,-5.0,0.0,1.0,1.6671457290649414,9.572748824954033
885.0,1.0,-44.606681580554856,8.757610509884671,41.45,21.78,0.0,0.0,-5.0,0.0,1.0,2.6622087955474854,9.363809835165739
886.0,1.0,149.30300197342845,-60.25600825963079,17.59,27.59,3.0,2.0,0.0,0.0,0.0,1.8272244135538738,9.626055388400951
886.0,2.0,149.58077867669073,-60.25523563300967,20.61,21.92,0.0,1.0,7.0,0.0,0.0,1.8272244135538738,9.626055388400951
886.0,3.0,149.31232029365773,-60.32658400654735,10.78,17.41,1.0,1.0,9.0,0.0,0.0,1.8272244135538738,9.626055388400951
886.0,4.0,149.30170390221673,-60.04900917688887,11.52,13.83,2.0,1.0,11.0,0.0,0.0,1.8272244135538738,9.626055388400951
886.0,5.0,149.5050806636903,-59.859804560878366,1.26,10.99,3.0,1.0,13.0,0.0,0.0,1.8272244135538738,9.626055388400951
886.0,6.0,149.64132745981703,-60.101873361784975,-156.94,8.73,0.0,1.0,8.0,0.0,1.0,1.8272244135538738,9.626055388400951
887.0,1.0,19.403007945110584,-22.671655905364275,29.03,33.39,2.0,0.0,7.0,0.0,0.0,2.2392455339431763,9.655735086649656
887.0,2.0,19.55727472577016,-22.90265862009311,37.95,26.52,3.0,1.0,2.0,0.0,1.0,2.2392455339431763,9.655735086649656
888.0,1.0,-17.38649097137244,45.21953285067557,23.69,17.88,0.0,3.0,0.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,2.0,-17.65902488250864,45.16581357007758,6.53,14.2,1.0,1.0,2.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,3.0,-17.52686761787228,44.9214880674566,21.92,11.28,2.0,1.0,9.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,4.0,-17.370774674279122,44.69171538242293,31.97,8.96,3.0,1.0,16.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,5.0,-17.535966235795257,44.46839444334416,7.71,7.12,0.0,1.0,18.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,6.0,-17.79461436107002,44.36709468461291,32.58,5.66,1.0,1.0,25.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,7.0,-17.873156816621314,44.633537129623335,30.75,4.5,2.0,1.0,32.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,8.0,-17.88461962750425,44.35599596548039,-0.72,3.57,3.0,1.0,34.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,9.0,-17.681143087106836,44.54509327200552,8.37,2.84,0.0,1.0,36.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,10.0,-17.66423952843764,44.26783028577859,26.26,2.26,1.0,1.0,43.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,11.0,-17.87709074549637,44.08935100624234,17.06,1.8,2.0,1.0,50.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,12.0,-18.154821684190075,44.08425007304584,13.45,1.43,3.0,1.0,57.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,13.0,-17.88312205124064,44.14204110420382,8.39,1.14,0.0,1.0,59.0,0.0,0.0,1.864082431793213,10.065879847357671
888.0,14.0,-18.151230209065776,44.06938775235567,17.71,0.91,1.0,1.0,71.0,1.0,0.0,1.864082431793213,10.065879847357671
888.0,15.0,-18.06248283432246,43.80616845727393,-13.95,0.72,2.0,1.0,66.0,0.0,1.0,1.864082431793213,10.065879847357671
889.0,1.0,16.206414658254477,-106.34382013463755,-0.37,29.87,0.0,3.0,0.0,0.0,0.0,1.5368684530258179,10.393550295382738
889.0,2.0,16.177333766152593,-106.62007146140671,22.46,23.73,1.0,1.0,7.0,0.0,0.0,1.5368684530258179,10.393550295382738
889.0,3.0,16.425608565853267,-106.49549169715604,19.16,18.85,2.0,1.0,14.0,0.0,0.0,1.5368684530258179,10.393550295382738
889.0,4.0,16.28122821097246,-106.2581842869227,14.96,14.97,3.0,1.0,21.0,0.0,0.0,1.5368684530258179,10.393550295382738
889.0,5.0,16.274935414456667,-106.53589077683456,-150.14,11.89,0.0,1.0,16.0,0.0,1.0,1.5368684530258179,10.393550295382738
890.0,1.0,-27.83605999127623,83.1856628591149,-12.39,4.8,2.0,3.0,-5.0,0.0,1.0,1.4132189750671387,10.559672433882952
891.0,1.0,-74.65174526899901,100.83124994721388,-4.45,1.65,2.0,0.0,-5.0,0.0,1.0,1.1385672092437744,10.603020276874304
892.0,1.0,4.893652442051571,47.66479303660046,24.58,33.81,2.0,3.0,0.0,0.0,0.0,1.541176716486613,10.682725845525662
892.0,2.0,5.1695821680469045,47.63280428640136,21.89,26.86,3.0,1.0,7.0,0.0,0.0,1.541176716486613,10.682725845525662
892.0,3.0,5.40636790335396,47.77803861217271,36.12,21.34,0.0,1.0,2.0,0.0,1.0,1.541176716486613,10.682725845525662
893.0,1.0,144.9549957102523,29.28216071313867,-1.1,5.05,1.0,0.0,2.0,0.0,0.0,1.9670852422714233,10.689648980895678
893.0,2.0,145.23108756427132,29.2516028668224,-0.24,4.01,2.0,1.0,4.0,0.0,0.0,1.9670852422714233,10.689648980895678
893.0,3.0,145.04593475173104,29.04453058515345,7.66,3.19,3.0,1.0,6.0,0.0,0.0,1.9670852422714233,10.689648980895678
893.0,4.0,145.28059769958423,28.89589076972026,3.1,2.53,0.0,1.0,8.0,0.0,0.0,1.9670852422714233,10.689648980895678
893.0,5.0,145.17505773185223,28.638943675869623,8.03,2.01,1.0,1.0,10.0,0.0,0.0,1.9670852422714233,10.689648980895678
893.0,6.0,145.20371466214579,28.915239304089308,-4.42,1.6,2.0,1.0,5.0,0.0,1.0,1.9670852422714233,10.689648980895678
894.0,1.0,-72.559655682341,31.425557798431207,24.41,29.62,3.0,0.0,7.0,0.0,0.0,2.1852661967277527,10.410104300826788
894.0,2.0,-72.37332173507436,31.631567880522326,21.98,23.53,0.0,1.0,14.0,0.0,0.0,2.1852661967277527,10.410104300826788
894.0,3.0,-72.6238626611624,31.51161064571716,24.9,18.69,1.0,1.0,21.0,0.0,0.0,2.1852661967277527,10.410104300826788
894.0,4.0,-72.87467613360894,31.630996976033792,-13.72,14.85,2.0,1.0,16.0,0.0,1.0,2.1852661967277527,10.410104300826788
895.0,1.0,50.79963590228966,-128.39685573010732,-10.69,10.49,3.0,1.0,-5.0,0.0,1.0,2.42490816116333,10.08236350119114
896.0,1.0,-15.65704137254947,119.32801783568851,11.56,6.84,1.0,0.0,2.0,0.0,0.0,2.338735342025757,9.949398754164577
896.0,2.0,-15.449016042355069,119.14393645198915,-15.15,5.43,2.0,1.0,-3.0,0.0,1.0,2.338735342025757,9.949398754164577
897.0,1.0,16.804811332805492,-143.98669295353966,16.81,26.4,2.0,0.0,7.0,0.0,0.0,1.7006372610727947,9.84166899571816
897.0,2.0,16.548853749550325,-143.87877534885286,6.54,20.97,3.0,1.0,9.0,0.0,0.0,1.7006372610727947,9.84166899571816
897.0,3.0,16.403228461023488,-143.6422298581568,-7.6,16.66,0.0,1.0,4.0,0.0,1.0,1.7006372610727947,9.84166899571816
898.0,1.0,126.74961986866255,95.25637717121053,13.39,14.29,2.0,2.0,0.0,0.0,0.0,1.9796762125832694,9.565959294991833
898.0,2.0,127.00356148667541,95.14379765056769,8.66,11.35,3.0,1.0,2.0,0.0,0.0,1.9796762125832694,9.565959294991833
898.0,3.0,126.74186362127666,95.23693583324751,11.76,9.02,0.0,1.0,4.0,0.0,0.0,1.9796762125832694,9.565959294991833
898.0,4.0,126.95557979273737,95.4143784771732,-2.66,7.16,1.0,1.0,6.0,0.0,0.0,1.9796762125832694,9.565959294991833
898.0,5.0,126.83098312363626,95.66264479360792,0.16,5.69,2.0,1.0,8.0,0.0,0.0,1.9796762125832694,9.565959294991833
898.0,6.0,126.55909582672436,95.71954638941249,6.69,4.52,3.0,1.0,10.0,0.0,0.0,1.9796762125832694,9.565959294991833
898.0,7.0,126.8368159795516,95.72520417526661,-14.28,3.59,0.0,1.0,5.0,0.0,1.0,1.9796762125832694,9.565959294991833
899.0,1.0,-87.62569839202126,86.2868816812614,11.4,29.65,2.0,3.0,0.0,0.0,0.0,1.7524734497070313,9.649696020036936
899.0,2.0,-87.6134568273012,86.0093737752112,21.04,23.55,3.0,1.0,7.0,0.0,0.0,1.7524734497070313,9.649696020036936
899.0,3.0,-87.39557908608073,86.18168101158803,20.74,18.71,0.0,1.0,14.0,0.0,0.0,1.7524734497070313,9.649696020036936
899.0,4.0,-87.27310858817226,86.43100303421983,15.67,14.86,1.0,1.0,21.0,0.0,0.0,1.7524734497070313,9.649696020036936
899.0,5.0,-87.52792432578788,86.54158980418157,-3.19,11.8,2.0,1.0,16.0,0.0,1.0,1.7524734497070313,9.649696020036936
900.0,1.0,65.97342797544906,-27.525990984203542,-16.5,29.08,2.0,0.0,-5.0,0.0,1.0,1.698339581489563,9.689416751265526
901.0,1.0,-6.738684818710112,49.572227334279695,16.11,14.97,2.0,0.0,7.0,0.0,0.0,1.8313957154750824,9.826197437942028
901.0,2.0,-6.876577823569859,49.33109249018223,22.47,11.89,3.0,1.0,14.0,0.0,0.0,1.8313957154750824,9.826197437942028
901.0,3.0,-6.611947750027033,49.246644766684916,12.81,9.44,0.0,1.0,21.0,0.0,0.0,1.8313957154750824,9.826197437942028
901.0,4.0,-6.598006861093366,49.52407249681098,-3.22,7.5,1.0,1.0,16.0,0.0,1.0,1.8313957154750824,9.826197437942028
902.0,1.0,110.27167700554686,-0.2848383635775129,19.85,27.74,3.0,3.0,0.0,0.0,0.0,1.9811394384929113,10.101823201136929
902.0,2.0,110.020493417904,-0.1662327181552672,23.18,22.03,0.0,1.0,7.0,0.0,0.0,1.9811394384929113,10.101823201136929
902.0,3.0,109.75108144276992,-0.09857415268490193,9.65,17.5,1.0,1.0,9.0,0.0,0.0,1.9811394384929113,10.101823201136929
902.0,4.0,109.51824267206528,-0.2500555069299638,7.05,13.9,2.0,1.0,11.0,0.0,0.0,1.9811394384929113,10.101823201136929
902.0,5.0,109.34177679055858,-0.03553211312121976,15.41,11.04,3.0,1.0,18.0,0.0,0.0,1.9811394384929113,10.101823201136929
902.0,6.0,109.5679432979403,0.12574158208637995,13.71,8.77,0.0,1.0,25.0,0.0,0.0,1.9811394384929113,10.101823201136929
902.0,7.0,109.35543208673981,-0.05314239970422183,-11.6,6.97,1.0,1.0,20.0,0.0,1.0,1.9811394384929113,10.101823201136929
903.0,1.0,108.84886591296451,-100.58933118238589,25.87,29.56,0.0,1.0,7.0,0.0,0.0,1.8977622985839844,10.31524415810903
903.0,2.0,108.60262642148211,-100.46077533202642,7.49,23.48,1.0,1.0,9.0,0.0,0.0,1.8977622985839844,10.31524415810903
903.0,3.0,108.87991772248625,-100.44434279678107,-3.48,18.65,2.0,1.0,4.0,0.0,1.0,1.8977622985839844,10.31524415810903
904.0,1.0,-98.90918691595613,-45.37901068212942,-141.21,15.32,2.0,3.0,-5.0,0.0,1.0,1.1340007781982422,10.495916172862053
905.0,1.0,-41.76746324627374,-3.623747500867606,39.04,27.18,0.0,1.0,-5.0,0.0,1.0,1.890960931777954,10.37507239729166
906.0,1.0,6.23719818249199,53.554056286784586,27.9,15.47,1.0,1.0,7.0,0.0,0.0,1.5874901413917542,10.518195242931446
906.0,2.0,6.409148468277391,53.33589672809994,4.98,12.29,2.0,1.0,9.0,0.0,0.0,1.5874901413917542,10.518195242931446
906.0,3.0,6.66748891491768,53.43797859454475,29.74,9.76,3.0,1.0,16.0,0.0,0.0,1.5874901413917542,10.518195242931446
906.0,4.0,6.41406653758556,53.32423505629094,17.26,7.75,0.0,1.0,23.0,0.0,0.0,1.5874901413917542,10.518195242931446
906.0,5.0,6.326684492926626,53.06055936135797,30.46,6.16,1.0,1.0,30.0,0.0,0.0,1.5874901413917542,10.518195242931446
906.0,6.0,6.3238473463987175,53.338322649837096,-134.26,4.89,2.0,1.0,25.0,0.0,1.0,1.5874901413917542,10.518195242931446
907.0,1.0,-6.080809595342298,-95.13120039759654,19.19,13.17,0.0,3.0,0.0,0.0,0.0,1.9407920042673747,10.446788515895605
907.0,2.0,-5.9187582957259846,-94.90559040198504,9.36,10.46,1.0,1.0,2.0,0.0,0.0,1.9407920042673747,10.446788515895605
907.0,3.0,-5.97502205608602,-95.17761040694296,-8.38,8.31,2.0,1.0,-3.0,0.0,1.0,1.9407920042673747,10.446788515895605
908.0,1.0,85.48136502613977,7.857219247634877,17.79,41.04,2.0,0.0,-5.0,0.0,1.0,2.4850778579711914,10.136562742292881
909.0,1.0,-48.390179396724605,111.31012888713998,8.6,7.07,1.0,2.0,0.0,0.0,0.0,1.874113659063975,10.066528004904589
909.0,2.0,-48.52241766617537,111.55441055636595,1.21,5.62,2.0,1.0,2.0,0.0,0.0,1.874113659063975,10.066528004904589
909.0,3.0,-48.25403822348663,111.62605529496719,7.14,4.46,3.0,1.0,4.0,0.0,0.0,1.874113659063975,10.066528004904589
909.0,4.0,-48.19432073340372,111.89733801687434,-2.75,3.54,0.0,1.0,6.0,0.0,0.0,1.874113659063975,10.066528004904589
909.0,5.0,-48.451028706627504,112.00345828030456,0.41,2.81,1.0,1.0,8.0,0.0,0.0,1.874113659063975,10.066528004904589
909.0,6.0,-48.39556593138953,112.27564272951146,-7.03,2.23,2.0,1.0,3.0,0.0,1.0,1.874113659063975,10.066528004904589
910.0,1.0,-13.342836761931098,117.97069690657062,2.52,7.28,3.0,1.0,2.0,0.0,0.0,2.413015604019165,9.353200209460088
910.0,2.0,-13.325035856810807,117.6934900855794,-1.25,5.78,0.0,1.0,4.0,0.0,0.0,2.413015604019165,9.353200209460088
910.0,3.0,-13.112283956917254,117.51489242904705,4.75,4.59,1.0,1.0,6.0,0.0,0.0,2.413015604019165,9.353200209460088
910.0,4.0,-13.216128690417227,117.77252931528713,3.25,3.65,2.0,1.0,8.0,0.0,0.0,2.413015604019165,9.353200209460088
910.0,5.0,-12.94662928361541,117.83983877643955,2.8,2.9,3.0,1.0,10.0,0.0,0.0,2.413015604019165,9.353200209460088
910.0,6.0,-12.809378970342753,118.08134000901138,-2.53,2.3,0.0,1.0,12.0,0.0,0.0,2.413015604019165,9.353200209460088
910.0,7.0,-12.915800968327686,118.33792304074197,-5.35,1.83,1.0,1.0,7.0,0.0,1.0,2.413015604019165,9.353200209460088
911.0,1.0,-53.77259399142272,117.55447930207575,23.44,10.59,3.0,1.0,7.0,0.0,0.0,2.6218826293945314,8.746040122956037
911.0,2.0,-53.54203731030395,117.3995467018308,16.48,8.41,0.0,1.0,14.0,0.0,0.0,2.6218826293945314,8.746040122956037
911.0,3.0,-53.53920157452451,117.1217833989455,14.52,6.68,1.0,1.0,21.0,0.0,0.0,2.6218826293945314,8.746040122956037
911.0,4.0,-53.73893408250991,116.92873568701648,13.62,5.31,2.0,1.0,28.0,0.0,0.0,2.6218826293945314,8.746040122956037
911.0,5.0,-53.51296801809977,117.09029010992764,-14.22,4.22,3.0,1.0,23.0,0.0,1.0,2.6218826293945314,8.746040122956037
912.0,1.0,-16.614393229926197,-149.53189483264885,8.65,42.75,2.0,2.0,-5.0,0.0,1.0,2.3456459045410156,8.68555911630392
913.0,1.0,-89.74501712704445,149.11574159922367,-18.58,4.22,2.0,2.0,-5.0,0.0,1.0,2.6699323654174805,8.441913608461618
914.0,1.0,123.03244761401497,126.20339018602715,12.43,13.37,0.0,3.0,0.0,0.0,0.0,2.0363821188608804,8.613404336074987
914.0,2.0,123.04215470596031,125.92578206980372,10.45,10.62,1.0,1.0,2.0,0.0,0.0,2.0363821188608804,8.613404336074987
914.0,3.0,123.307692113432,125.84423221351703,-4.43,8.44,2.0,1.0,-3.0,0.0,1.0,2.0363821188608804,8.613404336074987
915.0,1.0,20.643628446707183,121.6608501498668,-19.7,30.0,1.0,3.0,-5.0,0.0,1.0,3.053757667541504,8.38061785325408
916.0,1.0,122.69315524074047,-17.330100214338078,-25.95,8.02,2.0,3.0,-5.0,0.0,1.0,2.854923963546753,8.491994231939316
917.0,1.0,100.05923501216903,-65.69991504417801,16.51,18.57,2.0,2.0,0.0,0.0,0.0,2.235807021458944,8.638192081203064
917.0,2.0,100.14108335724723,-65.43446948999576,5.24,14.75,3.0,1.0,2.0,0.0,0.0,2.235807021458944,8.638192081203064
917.0,3.0,100.39499655682287,-65.54711309127173,18.27,11.72,0.0,1.0,9.0,0.0,0.0,2.235807021458944,8.638192081203064
917.0,4.0,100.56139217988867,-65.7695383381564,15.82,9.31,1.0,1.0,16.0,0.0,0.0,2.235807021458944,8.638192081203064
917.0,5.0,100.31739218475126,-65.90229562119617,17.07,7.4,2.0,1.0,23.0,0.0,0.0,2.235807021458944,8.638192081203064
917.0,6.0,100.37919443158155,-65.63148022999049,-10.23,5.88,3.0,1.0,18.0,0.0,1.0,2.235807021458944,8.638192081203064
918.0,1.0,0.46649171499398534,-140.89828264237164,20.07,48.09,0.0,0.0,-5.0,0.0,1.0,1.8064954280853271,8.976901926100254
919.0,1.0,-126.21221464812417,13.340380761599066,18.81,26.32,0.0,2.0,0.0,0.0,0.0,1.8708737407411848,9.309718829180513
919.0,2.0,-126.15639452379148,13.0682693734753,15.48,20.91,1.0,1.0,7.0,0.0,0.0,1.8708737407411848,9.309718829180513
919.0,3.0,-126.37871515599231,12.901734000881422,6.65,16.61,2.0,1.0,9.0,0.0,0.0,1.8708737407411848,9.309718829180513
919.0,4.0,-126.59535987362263,12.727879003397762,19.63,13.19,3.0,1.0,16.0,0.0,0.0,1.8708737407411848,9.309718829180513
919.0,5.0,-126.85477066572653,12.827209435628687,0.63,10.48,0.0,1.0,18.0,0.0,0.0,1.8708737407411848,9.309718829180513
919.0,6.0,-127.10019409765353,12.697102430097342,3.04,8.32,1.0,1.0,20.0,0.0,0.0,1.8708737407411848,9.309718829180513
