Episode,Time,UE x,UE y,UE SINR,BS TX Power,Beam Index,Action,Cumul. Reward,Done,Abort,Loss,Q
581.0,13.0,-6.1873006301792755,-79.44417942165063,-0.08,0.78,1.0,tensor(1),61.0,0.0,0.0,58.767883028302876,10.371521609702281
581.0,14.0,-5.927781657530447,-79.54322686817227,-8.68,0.62,2.0,tensor(1),56.0,0.0,1.0,58.767883028302876,10.371521609702281
582.0,1.0,72.50862161359457,-87.97759336390507,19.53,25.95,0.0,3.0,0.0,0.0,0.0,55.48319353376116,10.383879245391913
582.0,2.0,72.74354742964334,-87.82936936186432,9.0,20.61,1.0,tensor(1),2.0,0.0,0.0,55.48319353376116,10.383879245391913
582.0,3.0,72.82758950060014,-87.56461018046271,8.49,16.37,2.0,tensor(1),4.0,0.0,0.0,55.48319353376116,10.383879245391913
582.0,4.0,73.01187502718305,-87.35676567483598,19.98,13.0,3.0,tensor(1),11.0,0.0,0.0,55.48319353376116,10.383879245391913
582.0,5.0,73.21964046491979,-87.54114033879289,13.15,10.33,0.0,tensor(1),18.0,0.0,0.0,55.48319353376116,10.383879245391913
582.0,6.0,73.15178061470742,-87.27177899309474,10.89,8.21,1.0,tensor(1),20.0,0.0,0.0,55.48319353376116,10.383879245391913
582.0,7.0,73.2617827922975,-87.01671034595715,-8.99,6.52,2.0,tensor(1),15.0,0.0,1.0,55.48319353376116,10.383879245391913
583.0,1.0,-83.56370333418492,134.18157992567754,-5.49,14.24,0.0,0.0,-5.0,0.0,1.0,62.163780212402344,10.326443776488304
584.0,1.0,-132.15938636318344,143.67934910533845,-8.61,12.82,3.0,0.0,-5.0,0.0,1.0,70.94648742675781,10.197659432888031
585.0,1.0,-72.40207106542476,-22.69215490857716,16.96,24.37,2.0,2.0,0.0,0.0,0.0,53.72319564819336,10.3941749766469
585.0,2.0,-72.63907659173569,-22.547279533425808,2.1,19.36,3.0,tensor(1),2.0,0.0,0.0,53.72319564819336,10.3941749766469
585.0,3.0,-72.75390183824491,-22.800213628777254,12.77,15.38,0.0,tensor(1),9.0,0.0,0.0,53.72319564819336,10.3941749766469
585.0,4.0,-73.01066347606867,-22.694223274644344,22.22,12.22,1.0,tensor(1),16.0,0.0,0.0,53.72319564819336,10.3941749766469
585.0,5.0,-73.04802053389797,-22.969477600782007,-19.36,9.71,2.0,tensor(1),11.0,0.0,1.0,53.72319564819336,10.3941749766469
586.0,1.0,6.1487302948041265,125.79481292007222,4.6,23.35,1.0,1.0,2.0,0.0,0.0,60.691828918457034,10.28842098787427
586.0,2.0,6.212055599229297,126.06527622561775,-1.79,18.55,2.0,tensor(1),4.0,0.0,0.0,60.691828918457034,10.28842098787427
586.0,3.0,6.189256489818622,126.34211678340732,13.41,14.73,3.0,tensor(1),11.0,0.0,0.0,60.691828918457034,10.28842098787427
586.0,4.0,5.998725252642687,126.13998231952903,1.22,11.7,0.0,tensor(1),13.0,0.0,0.0,60.691828918457034,10.28842098787427
586.0,5.0,6.215390157547684,125.96615248086584,12.04,9.29,1.0,tensor(1),20.0,0.0,0.0,60.691828918457034,10.28842098787427
586.0,6.0,5.964501319915085,126.08538035083978,4.62,7.38,2.0,tensor(1),22.0,0.0,0.0,60.691828918457034,10.28842098787427
586.0,7.0,5.700064434722917,126.0003296155283,-1.27,5.86,3.0,tensor(1),24.0,0.0,0.0,60.691828918457034,10.28842098787427
586.0,8.0,5.444384539673904,125.89175574622779,7.47,4.65,0.0,tensor(1),26.0,0.0,0.0,60.691828918457034,10.28842098787427
586.0,9.0,5.7190516530000135,125.85030130515976,5.86,3.69,1.0,tensor(1),28.0,0.0,0.0,60.691828918457034,10.28842098787427
586.0,10.0,5.657634370813372,126.12120426061793,-9.82,2.93,2.0,tensor(1),23.0,0.0,1.0,60.691828918457034,10.28842098787427
587.0,1.0,-44.00327662178753,-57.00224098188475,37.18,31.71,2.0,2.0,-5.0,0.0,1.0,70.603271484375,10.220606721937656
588.0,1.0,-127.48277332133638,1.8302582599171442,12.01,39.35,3.0,2.0,0.0,0.0,0.0,54.169907569885254,10.338448144495487
588.0,2.0,-127.5463534949882,1.55985475523282,24.98,31.26,0.0,tensor(1),7.0,0.0,0.0,54.169907569885254,10.338448144495487
588.0,3.0,-127.43031600452748,1.8122350132458842,26.78,24.83,1.0,tensor(1),14.0,0.0,0.0,54.169907569885254,10.338448144495487
588.0,4.0,-127.65170071623778,1.6444574722932561,-46.6,19.72,2.0,tensor(1),9.0,0.0,1.0,54.169907569885254,10.338448144495487
589.0,1.0,-111.26822728215532,143.34927587270357,13.67,21.15,2.0,0.0,7.0,0.0,0.0,65.81177234649658,10.199336424469948
589.0,2.0,-111.5240610418462,143.2410650542537,12.6,16.8,3.0,tensor(1),14.0,0.0,0.0,65.81177234649658,10.199336424469948
589.0,3.0,-111.75867342514006,143.0923454407781,7.32,13.34,0.0,tensor(1),16.0,0.0,0.0,65.81177234649658,10.199336424469948
589.0,4.0,-111.49164356939616,143.16886700616038,-19.72,10.6,1.0,tensor(1),11.0,0.0,1.0,65.81177234649658,10.199336424469948
590.0,1.0,3.770261764055414,35.59024371764752,-154.2,46.76,2.0,0.0,-5.0,0.0,1.0,51.03780746459961,10.24536220729351
591.0,1.0,-133.18870305008062,-78.49800700838058,2.52,13.1,2.0,3.0,0.0,0.0,0.0,58.58572006225586,10.206590663641691
591.0,2.0,-133.46178298514218,-78.44713616315528,-16.76,10.41,3.0,tensor(1),-5.0,0.0,1.0,58.58572006225586,10.206590663641691
592.0,1.0,-96.46024444499895,110.47967874633507,-157.36,3.21,0.0,1.0,-5.0,0.0,1.0,44.288360595703125,10.353180557489395
593.0,1.0,-4.5735652361123185,-142.985525439781,20.52,34.72,1.0,0.0,7.0,0.0,0.0,54.626224517822266,10.262492153793573
593.0,2.0,-4.848041808691368,-142.94282760690368,17.16,27.58,2.0,tensor(1),14.0,0.0,0.0,54.626224517822266,10.262492153793573
593.0,3.0,-4.8474658014303,-142.6650504263384,11.88,21.91,3.0,tensor(1),16.0,0.0,0.0,54.626224517822266,10.262492153793573
593.0,4.0,-4.591436136284615,-142.77279690838097,-15.06,17.4,0.0,tensor(1),11.0,0.0,1.0,54.626224517822266,10.262492153793573
594.0,1.0,-34.66233733844583,103.72644177647395,28.14,26.2,0.0,2.0,0.0,0.0,0.0,58.79273700714111,10.231846446171403
594.0,2.0,-34.71703686118069,103.99878063899588,17.72,20.81,1.0,tensor(1),7.0,0.0,0.0,58.79273700714111,10.231846446171403
594.0,3.0,-34.48186830938383,103.85094205785778,21.09,16.53,2.0,tensor(1),14.0,0.0,0.0,58.79273700714111,10.231846446171403
594.0,4.0,-34.29145405059263,104.05318672126366,-15.01,13.13,3.0,tensor(1),9.0,0.0,1.0,58.79273700714111,10.231846446171403
595.0,1.0,36.53226790485934,36.02249320352211,20.54,20.44,3.0,2.0,0.0,0.0,0.0,56.355226834615074,10.235313321153322
595.0,2.0,36.276300016097565,35.91460004456381,-0.94,16.24,0.0,tensor(1),2.0,0.0,0.0,56.355226834615074,10.235313321153322
595.0,3.0,36.09284449905401,36.12317752919109,24.04,12.9,1.0,tensor(1),9.0,0.0,0.0,56.355226834615074,10.235313321153322
595.0,4.0,36.019596663767416,35.855231175506276,29.4,10.25,2.0,tensor(1),16.0,0.0,0.0,56.355226834615074,10.235313321153322
595.0,5.0,36.2801926731388,35.95140920692131,27.97,8.14,3.0,tensor(1),23.0,0.0,0.0,56.355226834615074,10.235313321153322
595.0,6.0,36.31746340771867,35.67614317892106,23.57,6.47,0.0,tensor(1),30.0,0.0,0.0,56.355226834615074,10.235313321153322
595.0,7.0,36.51503225332915,35.48088170020265,27.92,5.14,1.0,tensor(1),37.0,0.0,0.0,56.355226834615074,10.235313321153322
595.0,8.0,36.25112078951905,35.39421432977544,20.59,4.08,2.0,tensor(1),44.0,0.0,0.0,56.355226834615074,10.235313321153322
595.0,9.0,36.45164411575322,35.20198818830881,13.46,3.24,3.0,tensor(1),51.0,0.0,0.0,56.355226834615074,10.235313321153322
595.0,10.0,36.7287383350742,35.18251288481799,28.0,2.57,0.0,tensor(1),58.0,0.0,0.0,56.355226834615074,10.235313321153322
595.0,11.0,36.55816010017094,34.96327885551494,20.27,2.04,1.0,tensor(1),65.0,0.0,0.0,56.355226834615074,10.235313321153322
595.0,12.0,36.2804579007158,34.969758226235925,-149.42,1.62,2.0,tensor(1),60.0,0.0,1.0,56.355226834615074,10.235313321153322
596.0,1.0,-33.18362120196291,74.1438680243988,4.51,8.49,3.0,0.0,2.0,0.0,0.0,59.37271595001221,10.221036165952682
596.0,2.0,-33.134568592066124,73.8704556338795,22.88,6.74,0.0,tensor(1),9.0,0.0,0.0,59.37271595001221,10.221036165952682
596.0,3.0,-32.87054220869032,73.95677227600981,6.09,5.35,1.0,tensor(1),11.0,0.0,0.0,59.37271595001221,10.221036165952682
596.0,4.0,-32.6016597685134,74.02650553343886,-59.75,4.25,2.0,tensor(1),6.0,0.0,1.0,59.37271595001221,10.221036165952682
597.0,1.0,30.928808560735842,-31.31662352381691,26.25,30.7,2.0,1.0,7.0,0.0,0.0,59.78870391845703,10.227970499545336
597.0,2.0,30.652481083173335,-31.288275349782193,35.82,24.39,3.0,tensor(1),2.0,0.0,1.0,59.78870391845703,10.227970499545336
598.0,1.0,127.6632029665478,104.18603848507784,12.33,26.17,3.0,2.0,0.0,0.0,0.0,57.9090633392334,10.222308110445738
598.0,2.0,127.3945956216593,104.11525297738656,-4.84,20.79,0.0,tensor(1),-5.0,0.0,1.0,57.9090633392334,10.222308110445738
599.0,1.0,52.94542406200229,-87.40881162632257,26.94,49.24,2.0,0.0,-5.0,0.0,1.0,53.58751678466797,10.312526434659958
600.0,1.0,-32.07735152885393,30.492211562145442,21.66,23.38,2.0,3.0,0.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,2.0,-31.894185688439542,30.28337964712178,16.24,18.57,3.0,tensor(1),7.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,3.0,-31.84789374849353,30.55727296599465,34.19,14.75,0.0,tensor(1),14.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,4.0,-31.700407423248123,30.79266259552995,27.54,11.72,1.0,tensor(1),21.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,5.0,-31.460040332231916,30.65343560323475,6.46,9.31,2.0,tensor(1),23.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,6.0,-31.61412346480553,30.422310351296623,29.19,7.4,3.0,tensor(1),30.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,7.0,-31.353589304232457,30.518655797487117,29.15,5.88,0.0,tensor(1),37.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,8.0,-31.390906050682588,30.793915591611754,7.42,4.67,1.0,tensor(1),39.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,9.0,-31.204425170690374,30.99979267927449,22.76,3.71,2.0,tensor(1),46.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,10.0,-31.42547282063086,31.168014052122736,24.57,2.95,3.0,tensor(1),53.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,11.0,-31.698750905353524,31.217809455901325,16.16,2.34,0.0,tensor(1),60.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,12.0,-31.82650436704767,30.97115271698604,20.36,1.86,1.0,tensor(1),67.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,13.0,-31.801690624208078,30.69448545836397,1.34,1.48,2.0,tensor(1),69.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,14.0,-31.648035009902575,30.463075765352727,9.1,1.18,3.0,tensor(1),71.0,0.0,0.0,59.18489532470703,10.218745393057665
600.0,15.0,-31.582508749159736,30.733014282389888,22.63,0.94,0.0,tensor(1),83.0,1.0,0.0,59.18489532470703,10.218745393057665
601.0,1.0,47.858189080169375,-134.04084323593057,25.45,33.77,3.0,3.0,0.0,0.0,0.0,65.39597702026367,10.165172815322876
601.0,2.0,47.7064474284825,-133.80817401800414,21.06,26.82,0.0,tensor(1),7.0,0.0,0.0,65.39597702026367,10.165172815322876
601.0,3.0,47.98253030289345,-133.7775351491584,11.87,21.3,1.0,tensor(1),9.0,0.0,0.0,65.39597702026367,10.165172815322876
601.0,4.0,48.04943657625944,-134.04713493478783,-61.54,16.92,2.0,tensor(1),4.0,0.0,1.0,65.39597702026367,10.165172815322876
602.0,1.0,103.46919978743918,92.57865005464467,14.1,9.17,2.0,1.0,7.0,0.0,0.0,59.887993282741974,10.204177903632322
602.0,2.0,103.40868294151565,92.30754453056478,14.67,7.28,3.0,tensor(1),14.0,0.0,0.0,59.887993282741974,10.204177903632322
602.0,3.0,103.13188137381206,92.33081223229912,3.33,5.78,0.0,tensor(1),16.0,0.0,0.0,59.887993282741974,10.204177903632322
602.0,4.0,103.33183915180398,92.13799786341625,7.15,4.59,1.0,tensor(1),18.0,0.0,0.0,59.887993282741974,10.204177903632322
602.0,5.0,103.28074462036244,92.41103603416153,5.61,3.65,2.0,tensor(1),20.0,0.0,0.0,59.887993282741974,10.204177903632322
602.0,6.0,103.35669894656627,92.67822778956966,10.62,2.9,3.0,tensor(1),22.0,0.0,0.0,59.887993282741974,10.204177903632322
602.0,7.0,103.16564035490076,92.87986386862782,8.94,2.3,0.0,tensor(1),24.0,0.0,0.0,59.887993282741974,10.204177903632322
602.0,8.0,102.8891437150629,92.85321612978315,4.65,1.83,1.0,tensor(1),26.0,0.0,0.0,59.887993282741974,10.204177903632322
602.0,9.0,103.01044889252802,92.60332505801924,-13.76,1.45,2.0,tensor(1),21.0,0.0,1.0,59.887993282741974,10.204177903632322
603.0,1.0,-76.85164332077149,-148.94818084598342,-0.54,24.08,1.0,3.0,0.0,0.0,0.0,52.07536697387695,10.251013394977365
603.0,2.0,-77.10126447241758,-148.8263211952452,4.61,19.13,2.0,tensor(1),2.0,0.0,0.0,52.07536697387695,10.251013394977365
603.0,3.0,-76.86524879409134,-148.97280359490935,8.7,15.2,3.0,tensor(1),4.0,0.0,0.0,52.07536697387695,10.251013394977365
603.0,4.0,-76.86314387963047,-148.69503379244287,2.36,12.07,0.0,tensor(1),6.0,0.0,0.0,52.07536697387695,10.251013394977365
603.0,5.0,-76.6736646939869,-148.89815477125848,-1.19,9.59,1.0,tensor(1),8.0,0.0,0.0,52.07536697387695,10.251013394977365
603.0,6.0,-76.56820154783438,-149.15513340583882,5.55,7.62,2.0,tensor(1),10.0,0.0,0.0,52.07536697387695,10.251013394977365
603.0,7.0,-76.7406221268798,-148.9373453488917,-17.55,6.05,3.0,tensor(1),5.0,0.0,1.0,52.07536697387695,10.251013394977365
604.0,1.0,-0.07713610782505283,-18.865389898063334,-108.79,17.09,1.0,1.0,-5.0,0.0,1.0,55.05351638793945,10.16874748468399
605.0,1.0,51.15394619854291,-51.98133983737185,32.66,25.28,0.0,1.0,7.0,0.0,0.0,58.46657354181463,10.203749559142373
605.0,2.0,51.3776186728651,-51.81662457378722,22.64,20.08,1.0,tensor(1),14.0,0.0,0.0,58.46657354181463,10.203749559142373
605.0,3.0,51.34750780541571,-52.092765533242,16.85,15.95,2.0,tensor(1),21.0,0.0,0.0,58.46657354181463,10.203749559142373
605.0,4.0,51.09851512399433,-51.96962683735093,13.02,12.67,3.0,tensor(1),28.0,0.0,0.0,58.46657354181463,10.203749559142373
605.0,5.0,51.10612477139418,-51.69195331125669,28.9,10.06,0.0,tensor(1),35.0,0.0,0.0,58.46657354181463,10.203749559142373
605.0,6.0,50.83637758712474,-51.62564380661467,10.08,7.99,1.0,tensor(1),37.0,0.0,0.0,58.46657354181463,10.203749559142373
605.0,7.0,50.99869079300153,-51.40022216385347,12.96,6.35,2.0,tensor(1),44.0,0.0,0.0,58.46657354181463,10.203749559142373
605.0,8.0,51.00762552500617,-51.6778562114614,26.46,5.04,3.0,tensor(1),51.0,0.0,0.0,58.46657354181463,10.203749559142373
605.0,9.0,51.11255142590106,-51.93505467403176,6.05,4.0,0.0,tensor(1),53.0,0.0,0.0,58.46657354181463,10.203749559142373
605.0,10.0,50.96000862998618,-52.16719943326968,15.96,3.18,1.0,tensor(1),60.0,0.0,0.0,58.46657354181463,10.203749559142373
605.0,11.0,50.773167059378096,-51.961649630740304,-61.27,2.53,2.0,tensor(1),55.0,0.0,1.0,58.46657354181463,10.203749559142373
606.0,1.0,37.25621048466567,-83.02989792565245,19.9,27.8,2.0,1.0,7.0,0.0,0.0,56.30087375640869,10.22957661934197
606.0,2.0,37.5174646134569,-83.12427363236077,20.9,22.08,3.0,tensor(1),14.0,0.0,0.0,56.30087375640869,10.22957661934197
606.0,3.0,37.63770560959045,-83.37467849788054,13.46,17.54,0.0,tensor(1),21.0,0.0,0.0,56.30087375640869,10.22957661934197
606.0,4.0,37.90960091883948,-83.31781520009073,-6.88,13.93,1.0,tensor(1),16.0,0.0,1.0,56.30087375640869,10.22957661934197
607.0,1.0,-78.49497902321176,-77.97011060561742,19.76,34.09,1.0,2.0,0.0,0.0,0.0,68.05129623413086,10.136718459427357
607.0,2.0,-78.68613472876967,-77.76856659042517,16.89,27.08,2.0,tensor(1),7.0,0.0,0.0,68.05129623413086,10.136718459427357
607.0,3.0,-78.50594737995154,-77.55715936927827,-147.22,21.51,3.0,tensor(1),2.0,0.0,1.0,68.05129623413086,10.136718459427357
608.0,1.0,-47.32359307271953,-52.63480231576719,22.07,3.47,0.0,1.0,7.0,0.0,0.0,48.64883931477865,10.266335268815359
608.0,2.0,-47.599536369687854,-52.60293084442663,2.0,2.76,1.0,tensor(1),9.0,0.0,0.0,48.64883931477865,10.266335268815359
608.0,3.0,-47.78803791895757,-52.39890226860923,-41.32,2.19,2.0,tensor(1),4.0,0.0,1.0,48.64883931477865,10.266335268815359
609.0,1.0,125.1690327634555,17.117619804542393,17.96,14.3,1.0,0.0,7.0,0.0,0.0,50.83328946431478,10.286220827450355
609.0,2.0,125.29006778612744,17.367641837799397,-0.2,11.36,2.0,tensor(1),9.0,0.0,0.0,50.83328946431478,10.286220827450355
609.0,3.0,125.52253290156628,17.51969598582294,5.12,9.02,3.0,tensor(1),11.0,0.0,0.0,50.83328946431478,10.286220827450355
609.0,4.0,125.31324931488864,17.70234557978499,16.83,7.16,0.0,tensor(1),18.0,0.0,0.0,50.83328946431478,10.286220827450355
609.0,5.0,125.42824745979227,17.95520111264097,17.25,5.69,1.0,tensor(1),25.0,0.0,0.0,50.83328946431478,10.286220827450355
609.0,6.0,125.68521965613277,17.849722280000943,-4.85,4.52,2.0,tensor(1),20.0,0.0,1.0,50.83328946431478,10.286220827450355
610.0,1.0,-43.105581312311955,60.06308747388974,15.41,16.1,1.0,3.0,0.0,0.0,0.0,61.69717264175415,10.20069481804967
610.0,2.0,-43.05183179180654,59.79055952509806,15.85,12.79,2.0,tensor(1),7.0,0.0,0.0,61.69717264175415,10.20069481804967
610.0,3.0,-42.84808596598328,59.60175239523598,24.69,10.16,3.0,tensor(1),14.0,0.0,0.0,61.69717264175415,10.20069481804967
610.0,4.0,-42.61152135197503,59.45615817410654,25.26,8.07,0.0,tensor(1),21.0,0.0,0.0,61.69717264175415,10.20069481804967
610.0,5.0,-42.63265300204812,59.17918534657223,19.67,6.41,1.0,tensor(1),28.0,0.0,0.0,61.69717264175415,10.20069481804967
610.0,6.0,-42.586253291696075,58.90531026426936,11.3,5.09,2.0,tensor(1),30.0,0.0,0.0,61.69717264175415,10.20069481804967
610.0,7.0,-42.31556861670969,58.84293799034354,2.97,4.04,3.0,tensor(1),32.0,0.0,0.0,61.69717264175415,10.20069481804967
610.0,8.0,-42.32016237393442,58.56519819985302,-148.14,3.21,0.0,tensor(1),27.0,0.0,1.0,61.69717264175415,10.20069481804967
611.0,1.0,-55.384328270270885,126.90645532912421,3.54,16.08,1.0,0.0,2.0,0.0,0.0,52.870884577433266,10.275512300431728
611.0,2.0,-55.12741854854251,127.01208623704707,18.55,12.77,2.0,tensor(1),9.0,0.0,0.0,52.870884577433266,10.275512300431728
611.0,3.0,-55.34215002414039,126.83587361770692,-0.35,10.14,3.0,tensor(1),11.0,0.0,0.0,52.870884577433266,10.275512300431728
611.0,4.0,-55.48268123116415,127.07548053263136,5.21,8.05,0.0,tensor(1),13.0,0.0,0.0,52.870884577433266,10.275512300431728
611.0,5.0,-55.20746953813494,127.11315038592484,11.82,6.39,1.0,tensor(1),15.0,0.0,0.0,52.870884577433266,10.275512300431728
611.0,6.0,-55.482866233724565,127.07685777117369,-58.81,5.08,2.0,tensor(1),10.0,0.0,1.0,52.870884577433266,10.275512300431728
612.0,1.0,-92.54968138036281,30.42122341863816,0.71,21.58,1.0,0.0,2.0,0.0,0.0,57.14670372009277,10.267859105020761
612.0,2.0,-92.67442291480164,30.669416979015956,-24.22,17.14,2.0,tensor(1),-3.0,0.0,1.0,57.14670372009277,10.267859105020761
613.0,1.0,77.91593978668743,88.82361099550863,20.85,18.83,1.0,1.0,7.0,0.0,0.0,63.539767265319824,10.16941791959107
613.0,2.0,77.73302859700217,88.61455600151163,7.47,14.96,2.0,tensor(1),9.0,0.0,0.0,63.539767265319824,10.16941791959107
613.0,3.0,77.69172205380491,88.3398666072565,12.2,11.88,3.0,tensor(1),16.0,0.0,0.0,63.539767265319824,10.16941791959107
613.0,4.0,77.6565338213297,88.06432662445467,-7.0,9.44,0.0,tensor(1),11.0,0.0,1.0,63.539767265319824,10.16941791959107
614.0,1.0,-102.10538423973465,2.7151708382049557,25.22,27.14,0.0,0.0,7.0,0.0,0.0,59.887525285993306,10.234181147600923
614.0,2.0,-102.10238678693425,2.9929324430099933,18.01,21.56,1.0,tensor(1),14.0,0.0,0.0,59.887525285993306,10.234181147600923
614.0,3.0,-101.95996401729849,2.7544450250684154,23.28,17.13,2.0,tensor(1),21.0,0.0,0.0,59.887525285993306,10.234181147600923
614.0,4.0,-101.7185992740069,2.6169548271525365,17.08,13.61,3.0,tensor(1),28.0,0.0,0.0,59.887525285993306,10.234181147600923
614.0,5.0,-101.70713130980616,2.8944957784088348,3.02,10.81,0.0,tensor(1),30.0,0.0,0.0,59.887525285993306,10.234181147600923
614.0,6.0,-101.7460058724777,3.1695398879699317,11.53,8.59,1.0,tensor(1),32.0,0.0,0.0,59.887525285993306,10.234181147600923
614.0,7.0,-102.01725170178928,3.2294247266875096,-5.52,6.82,2.0,tensor(1),27.0,0.0,1.0,59.887525285993306,10.234181147600923
615.0,1.0,-106.78791392930684,-67.19259323806195,7.37,41.49,3.0,0.0,-5.0,0.0,1.0,71.08561706542969,10.028875455260277
616.0,1.0,141.85324572459282,-27.507911339950315,23.69,22.23,0.0,1.0,7.0,0.0,0.0,52.33897933959961,10.275335468351841
616.0,2.0,141.8261119417433,-27.784360705396207,11.24,17.66,1.0,tensor(1),9.0,0.0,0.0,52.33897933959961,10.275335468351841
616.0,3.0,142.025616858272,-27.977643612317735,5.02,14.03,2.0,tensor(1),11.0,0.0,0.0,52.33897933959961,10.275335468351841
616.0,4.0,142.0203969796307,-28.255372340925582,6.97,11.14,3.0,tensor(1),13.0,0.0,0.0,52.33897933959961,10.275335468351841
616.0,5.0,141.82753911761657,-28.455288170430137,-152.28,8.85,0.0,tensor(1),8.0,0.0,1.0,52.33897933959961,10.275335468351841
617.0,1.0,62.56638113280102,104.71406801723877,10.02,23.37,2.0,0.0,2.0,0.0,0.0,74.35081354777019,10.08270904670159
617.0,2.0,62.295518608146764,104.65247267191884,7.54,18.56,3.0,tensor(1),4.0,0.0,0.0,74.35081354777019,10.08270904670159
617.0,3.0,62.274901511204256,104.9294842766231,-7.06,14.74,0.0,tensor(1),-1.0,0.0,1.0,74.35081354777019,10.08270904670159
618.0,1.0,-63.043783198830205,66.44397498603385,0.43,8.89,2.0,2.0,0.0,0.0,0.0,61.61038398742676,10.15014635026455
618.0,2.0,-63.321220467937664,66.43022523922329,-2.87,7.06,3.0,tensor(1),2.0,0.0,0.0,61.61038398742676,10.15014635026455
618.0,3.0,-63.05569104833936,66.34864937787357,14.2,5.61,0.0,tensor(1),9.0,0.0,0.0,61.61038398742676,10.15014635026455
618.0,4.0,-63.10096427307931,66.62271292697999,-10.27,4.46,1.0,tensor(1),4.0,0.0,1.0,61.61038398742676,10.15014635026455
619.0,1.0,132.52084823075992,16.49187604351474,-4.67,12.17,2.0,2.0,-5.0,0.0,1.0,65.28394317626953,10.203686952590942
620.0,1.0,31.225528962930763,-108.54120076284312,4.36,36.31,2.0,2.0,0.0,0.0,0.0,56.89662848578559,10.20050032188495
620.0,2.0,31.01972084552164,-108.72775775851916,14.18,28.84,3.0,tensor(1),7.0,0.0,0.0,56.89662848578559,10.20050032188495
620.0,3.0,31.202029780993595,-108.51817735420082,17.01,22.91,0.0,tensor(1),14.0,0.0,0.0,56.89662848578559,10.20050032188495
620.0,4.0,31.363149255069022,-108.74445375354644,21.35,18.2,1.0,tensor(1),21.0,0.0,0.0,56.89662848578559,10.20050032188495
